1262,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:54:13,LUMINOSITY,95,NULL
1263,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:15,LUMINOSITY,17,NULL
1264,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:16,LUMINOSITY,14,NULL
1265,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:19,LUMINOSITY,17,NULL
1266,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:21,LUMINOSITY,21,NULL
1267,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:23,LUMINOSITY,25,NULL
1268,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:54:25,TEMP,22.62,NULL
1269,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:27,LUMINOSITY,20,NULL
1270,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:28,LUMINOSITY,16,NULL
1271,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:29,LUMINOSITY,13,NULL
1272,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:31,LUMINOSITY,16,NULL
1273,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:33,LUMINOSITY,20,NULL
1274,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:35,LUMINOSITY,25,NULL
1275,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:39,LUMINOSITY,21,NULL
1276,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:41,LUMINOSITY,14,NULL
1277,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:54:42,TEMP,21.1,NULL
1278,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:45,LUMINOSITY,18,NULL
1279,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:54:46,LUMINOSITY,92,NULL
1280,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:47,LUMINOSITY,21,NULL
1281,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:49,LUMINOSITY,25,NULL
1282,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:53,LUMINOSITY,22,NULL
1283,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:55,LUMINOSITY,17,NULL
1284,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:56,LUMINOSITY,13,NULL
1285,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:54:59,LUMINOSITY,17,NULL
1286,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:01,LUMINOSITY,20,NULL
1287,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:55:02,LUMINOSITY,89,NULL
1288,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:55:02,TEMP,22.13,NULL
1289,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:03,LUMINOSITY,24,NULL
1290,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:55:04,HUMIDITY,36.8,NULL
1291,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:08,LUMINOSITY,17,NULL
1292,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:09,LUMINOSITY,13,NULL
1293,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:11,LUMINOSITY,17,NULL
1294,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:12,LUMINOSITY,20,NULL
1295,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:14,LUMINOSITY,25,NULL
1296,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:55:15,LUMINOSITY,86,NULL
1297,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:17,LUMINOSITY,20,NULL
1298,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:18,LUMINOSITY,13,NULL
1299,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:20,LUMINOSITY,17,NULL
1300,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:21,LUMINOSITY,20,NULL
1301,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:22,LUMINOSITY,24,NULL
1302,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:25,LUMINOSITY,20,NULL
1303,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:26,LUMINOSITY,14,NULL
1304,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:29,LUMINOSITY,20,NULL
1305,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:31,LUMINOSITY,25,NULL
1306,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:34,LUMINOSITY,20,NULL
1307,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:35,LUMINOSITY,15,NULL
1308,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:38,LUMINOSITY,18,NULL
1309,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:39,LUMINOSITY,21,NULL
1310,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:40,LUMINOSITY,24,NULL
1311,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:55:40,LUMINOSITY,80,NULL
1312,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:55:42,HUMIDITY,41.6,NULL
1313,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:55:42,TEMP,21,NULL
1314,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:44,LUMINOSITY,18,NULL
1315,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:45,LUMINOSITY,13,NULL
1316,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:47,LUMINOSITY,16,NULL
1317,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:49,LUMINOSITY,21,NULL
1318,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:51,LUMINOSITY,25,NULL
1319,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:54,LUMINOSITY,21,NULL
1320,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:55,LUMINOSITY,18,NULL
1321,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:56,LUMINOSITY,13,NULL
1322,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:55:58,LUMINOSITY,16,NULL
1323,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:00,LUMINOSITY,20,NULL
1324,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:02,LUMINOSITY,24,NULL
1325,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:56:02,TEMP,22.06,NULL
1326,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:56:03,LUMINOSITY,8,NULL
1327,Capteur 03f5ca58-aa70-47b3-980c-c8f486cac9ee,NULL,2017-03-06 16:56:04,LUMINOSITY,1,NULL
1328,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:56:04,LUMINOSITY,13,NULL
1329,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:05,LUMINOSITY,21,NULL
1330,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:56:05,LUMINOSITY,8,NULL
1331,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:06,LUMINOSITY,17,NULL
1332,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:07,LUMINOSITY,13,NULL
1333,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:09,LUMINOSITY,16,NULL
1334,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:10,LUMINOSITY,19,NULL
1335,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:56:10,LUMINOSITY,77,NULL
1336,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:12,LUMINOSITY,24,NULL
1337,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:16,LUMINOSITY,20,NULL
1338,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:17,LUMINOSITY,15,NULL
1339,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:18,LUMINOSITY,12,NULL
1340,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:20,LUMINOSITY,16,NULL
1341,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:56:20,LUMINOSITY,74,NULL
1342,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:21,LUMINOSITY,19,NULL
1343,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:56:21,LUMINOSITY,77,NULL
1344,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:23,LUMINOSITY,23,NULL
1345,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:28,LUMINOSITY,17,NULL
1346,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:29,LUMINOSITY,13,NULL
1347,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:32,LUMINOSITY,17,NULL
1348,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:33,LUMINOSITY,20,NULL
1349,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:35,LUMINOSITY,25,NULL
1350,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:38,LUMINOSITY,21,NULL
1351,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:56:38,LUMINOSITY,74,NULL
1352,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:39,LUMINOSITY,16,NULL
1353,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:40,LUMINOSITY,13,NULL
1354,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:42,LUMINOSITY,17,NULL
1355,Capteur f9538ac8-4fdb-4049-9ff6-ac4855e3bcc5,NULL,2017-03-06 16:56:42,HUMIDITY,41.8,NULL
1356,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:43,LUMINOSITY,20,NULL
1357,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:45,LUMINOSITY,25,NULL
1358,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:46,LUMINOSITY,22,NULL
1359,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:48,LUMINOSITY,14,NULL
1360,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:51,LUMINOSITY,19,NULL
1361,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:52,LUMINOSITY,22,NULL
1362,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:56,LUMINOSITY,16,NULL
1363,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:57,LUMINOSITY,13,NULL
1364,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:56:59,LUMINOSITY,18,NULL
1365,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:01,LUMINOSITY,23,NULL
1366,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:57:02,LUMINOSITY,71,NULL
1367,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:04,LUMINOSITY,19,NULL
1368,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:57:05,LUMINOSITY,13,NULL
1369,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:05,LUMINOSITY,13,NULL
1370,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 16:57:05,LUMINOSITY,6,NULL
1371,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:07,LUMINOSITY,16,NULL
1372,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:08,LUMINOSITY,20,NULL
1373,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:10,LUMINOSITY,24,NULL
1374,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:12,LUMINOSITY,19,NULL
1375,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:13,LUMINOSITY,13,NULL
1376,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:57:14,LUMINOSITY,68,NULL
1377,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:15,LUMINOSITY,17,NULL
1378,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:16,LUMINOSITY,20,NULL
1379,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:18,LUMINOSITY,24,NULL
1380,Capteur 8aa60f58-fc6f-49e2-a53a-f5cc96bb9021,NULL,2017-03-06 16:57:18,LUMINOSITY,65,NULL
1381,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:20,LUMINOSITY,20,NULL
1382,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:21,LUMINOSITY,15,NULL
1383,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:22,LUMINOSITY,12,NULL
1384,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:24,LUMINOSITY,18,NULL
1385,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 16:57:25,TEMP,22.56,NULL
1386,Capteur 7b051d3a-8547-463d-9d28-a2d50c5098b4,NULL,2017-03-06 16:57:25,LUMINOSITY,21,NULL
1,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:13,LUMINOSITY,19,NULL
2,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:14,LUMINOSITY,16,NULL
3,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:17,LUMINOSITY,20,NULL
4,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:23,LUMINOSITY,15,NULL
5,Capteur 24a89ddc-23c8-4d9f-9f5e-cff4eba32fb5,NULL,2017-03-06 15:59:25,TEMP,23.44,NULL
6,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:25,LUMINOSITY,18,NULL
7,Capteur 70345659-3f50-49af-98e7-bbc93961df92,NULL,2017-03-06 15:59:27,LUMINOSITY,21,NULL
